"","id","class","pop_pov_u18_pct","pop_pov_65p_pct","pop_pov_pct","income_diversity_ratio","rent_burden_med","pop_commute_time_avg","pop_commute_carfree_pct","pop_65p_pct","pop_edu_nohs_pct","pop_edu_collp_pct","pop_discon_youth_pct","hh_u18_pct","pop_num","hh_alone_pct","pop_bornstate_pct","pop_race_white_pct","pop_race_hisp_pct","pop_race_black_pct","pop_race_asian_pct","pop_race_div_idx","pop_foreign_pct","pop_unemp_pct","pop_laborforce_pct","m_prox_subway_pct","m_crime_viol_rt","m_crime_prop_rt","m_crime_all_rt"
"101","3D4DxZAwQvHhfSocMxHsZw",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"102","mIKtinrE7ebYx0bvAzNnsA",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"103","zLsXFdPpwYtLVGGcz_r31w",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"104","Wbb_C5NgeIZZZi40HrxOfA",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"105","oH0vbJFtK7RM-f5JCXDXyA",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"106","N9WKc72qpppsQEYswpgSUg",2,"0.569450320106044","0.393506264337392","0.410585062551502","5.66037735849057","0.00392","44.0593511561535","0.806531151105675","0.0842245494578692","0.343142577912911","0.114525645202157","0.0861678004535147","0.387126505765851",135115,"0.311505980194624","0.461133108833216","0.0101543129926359","0.703319394589794","0.265159308737002","0.0129593309403101","0.434761315853188","0.434178292565592","0.127352463283431","0.622322357699633",0.982789140683878,7.53510140405616,5.40561622464899,12.9407176287051
"107","827N9FFvxSMKzPsVTxPgLw",2,"0.569450320106044","0.393506264337392","0.410585062551502","5.66037735849057","0.00392","44.0593511561535","0.806531151105675","0.0842245494578692","0.343142577912911","0.114525645202157","0.0861678004535147","0.387126505765851",135115,"0.311505980194624","0.461133108833216","0.0101543129926359","0.703319394589794","0.265159308737002","0.0129593309403101","0.434761315853188","0.434178292565592","0.127352463283431","0.622322357699633",0.982789140683878,7.53510140405616,5.40561622464899,12.9407176287051
"108","Wu7kYlnShTvpiT6IAfhZhA",2,"0.569450320106044","0.393506264337392","0.410585062551502","5.66037735849057","0.00392","44.0593511561535","0.806531151105675","0.0842245494578692","0.343142577912911","0.114525645202157","0.0861678004535147","0.387126505765851",135115,"0.311505980194624","0.461133108833216","0.0101543129926359","0.703319394589794","0.265159308737002","0.0129593309403101","0.434761315853188","0.434178292565592","0.127352463283431","0.622322357699633",0.982789140683878,7.53510140405616,5.40561622464899,12.9407176287051
"109","bbRla3NUWR2fRrYEC9xuRQ",2,"0.569450320106044","0.393506264337392","0.410585062551502","5.66037735849057","0.00392","44.0593511561535","0.806531151105675","0.0842245494578692","0.343142577912911","0.114525645202157","0.0861678004535147","0.387126505765851",135115,"0.311505980194624","0.461133108833216","0.0101543129926359","0.703319394589794","0.265159308737002","0.0129593309403101","0.434761315853188","0.434178292565592","0.127352463283431","0.622322357699633",0.982789140683878,7.53510140405616,5.40561622464899,12.9407176287051
"110","yhEJqkLqDIRoyhwY0qpziQ",2,"0.569450320106044","0.393506264337392","0.410585062551502","5.66037735849057","0.00392","44.0593511561535","0.806531151105675","0.0842245494578692","0.343142577912911","0.114525645202157","0.0861678004535147","0.387126505765851",135115,"0.311505980194624","0.461133108833216","0.0101543129926359","0.703319394589794","0.265159308737002","0.0129593309403101","0.434761315853188","0.434178292565592","0.127352463283431","0.622322357699633",0.982789140683878,7.53510140405616,5.40561622464899,12.9407176287051
"111","NWYxgVMzYE3PGcE21_Fm5w",2,"0.569450320106044","0.393506264337392","0.410585062551502","5.66037735849057","0.00392","44.0593511561535","0.806531151105675","0.0842245494578692","0.343142577912911","0.114525645202157","0.0861678004535147","0.387126505765851",135115,"0.311505980194624","0.461133108833216","0.0101543129926359","0.703319394589794","0.265159308737002","0.0129593309403101","0.434761315853188","0.434178292565592","0.127352463283431","0.622322357699633",0.982789140683878,7.53510140405616,5.40561622464899,12.9407176287051
"112","n5biGIVJ_qe2dVytvXIrYA",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"113","1ilew7Q1z0th5kwkynJNdQ",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"114","4Z2-82iwRMfQ9IxFHrViIg",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"115","ks9lM8WRYRP-3l82oZ7qeg",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"116","Bbp1OWeSVtU_TqCo-KWinw",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"117","eVO2IAulnBY4Awk893T2CQ",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"118","wUYuNtP2t46pSZaCzsorFg",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"119","Za6fv-cMYxybsWuj1nRcdg",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"120","rwrYOnBFFZMIzaJA1VwuNg",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"121","EI8xqjodtD_5FOU5bQkAgw",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"122","b0N2qRYjVKAdffMsTugoBA",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"123","heSLvhydBpyD8GBVAUWkbw",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"124","hCpCRe0Fz5Mr3ZkzJUiHfw",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"125","lVifyWPmMDGxvlBD7QpGNA",2,"0.569450320106044","0.393506264337392","0.410585062551502","5.66037735849057","0.00392","44.0593511561535","0.806531151105675","0.0842245494578692","0.343142577912911","0.114525645202157","0.0861678004535147","0.387126505765851",135115,"0.311505980194624","0.461133108833216","0.0101543129926359","0.703319394589794","0.265159308737002","0.0129593309403101","0.434761315853188","0.434178292565592","0.127352463283431","0.622322357699633",0.982789140683878,7.53510140405616,5.40561622464899,12.9407176287051
"126","_0SM1V1XdeUpnn_Wmi7DXA",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"127","YcLiklUme1E2azgKGIcmkQ",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"128","Iya5oeNoVQuELO2NUBb7UQ",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"129","kxt98TfI9PQlkBJTFvt84Q",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"130","oDgUIxXri1RmOQVnH0_qCA",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"131","C6JyxvR4ToS3uhNr-UZFtw",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
